159,64,639.86,1087.5,630.11,1084.2,81.229,27.129
159,65,603,1063,603,1063,0,0
159,66,567.15,1085.3,565.7,1082.4,12.051,24.103
159,67,579.15,1074.3,577.7,1065.8,12.051,70.638
159,68,585,1072.7,NaN,NaN,NaN,NaN
159,69,512,994,NaN,NaN,NaN,NaN
159,70,531,1033,NaN,NaN,NaN,NaN
160,1,516.98,1429.1,516.92,1428.8,0.48635,1.805
160,2,523.1,1058.2,523.01,1054,0.77792,34.908
160,3,468.81,940.82,464.97,939.08,31.979,14.568
160,4,536.79,1072.4,539.94,1070.7,-26.276,13.963
160,5,623.33,995.12,617.35,987,49.849,67.679
160,6,621.17,976.02,620.22,974.07,7.9076,16.225
160,7,654.99,1078,652.42,1077.2,21.38,6.6005
160,8,586.63,1092.6,584.4,1089.4,18.573,26.448
160,9,637.02,1074.1,630.67,1073.1,52.903,8.3728
160,10,550.1,1095.3,548.77,1093.8,11.111,12.966
160,11,645.16,1020.2,643.24,1018.1,15.987,17.353
160,12,623.12,946.02,622.07,948.1,8.7781,-17.366
160,13,493.97,962.86,488.79,958.82,43.227,33.684
160,14,545.13,920.75,540.07,918.31,42.176,20.366
160,15,649.92,1035,645.07,1034.3,40.407,6.3469
160,16,510.5,1023.6,508.33,1021.2,18.042,19.369
160,17,608.07,1035.9,605.78,1034.1,19.08,15.329
160,18,607.01,962,602.16,959,40.385,24.955
160,19,657.82,1066.4,634.83,1066.3,191.56,0.59158
160,20,615.11,1009.6,611.99,1004.1,25.97,45.853
160,21,501.98,990.77,500.9,991.09,9.0334,-2.6469
160,22,604.59,1087.1,600.59,1090.2,33.305,-26.472
160,23,582.72,966.84,574.94,957.92,64.89,74.301
160,24,562.38,1131.1,556.46,1116,49.383,126.14
160,25,535.84,1073.7,533.06,1068.8,23.174,40.669
160,26,663.65,1047,657.92,1045.8,47.77,10.045
160,27,575.63,972.86,567.11,967,70.985,48.819
160,28,522.31,975.22,519.98,973.06,19.463,18.005
160,29,561.08,1029.3,553.76,1021.5,60.962,65.478
160,30,602.95,946.94,606.43,942.59,-29.015,36.301
160,31,605.39,1096.6,602.05,1094.2,27.875,19.697
160,32,582,906,583,906,-8.3303,0.019727
160,33,540.02,939.86,536.08,935.82,32.817,33.725
160,34,656.98,1058.1,654.18,1059.2,23.36,-9.1964
160,35,538.19,1053.1,537.87,1049,2.6584,33.973
160,36,569.79,939.75,570.89,934.72,-9.193,41.874
160,37,519.41,919.95,518.1,918.85,10.946,9.1701
160,38,582.14,1022.2,578.17,1016.4,33.063,48.667
160,39,600.01,1025.7,590,1023.3,83.361,20.147
160,40,497.01,905.12,493.97,904.1,25.32,8.4461
160,41,592.98,924.93,592.92,924.08,0.50404,7.0221
160,42,532.58,925.77,525.99,925.93,54.927,-1.2876
160,43,641.62,1060.3,636.12,1061.3,45.811,-8.1974
160,44,567.02,913.08,568.09,912.89,-8.9961,1.5868
160,45,603.03,1019.4,597.45,1011.5,46.495,65.87
160,46,404.19,1339.1,404.12,1339.1,0.57825,0.21142
160,47,619.3,1096.3,617.53,1095.4,14.73,7.1361
160,48,547.26,978.09,544.9,967.62,19.597,87.2
160,49,570.8,1080.8,555.18,1083.4,130.19,-22.017
160,50,559.11,1047.8,556.69,1042.5,20.138,44.9
160,51,610.09,991.08,611.04,990.95,-7.9631,1.041
160,52,562.02,1111.3,557.05,1098.7,41.426,105.13
160,53,637.94,1060.7,631.8,1059.4,51.153,10.839
160,54,546.18,1080.1,545.83,1076.7,2.9065,28.26
160,55,574.87,1064,560.3,1054.8,121.43,76.751
160,56,534.11,1038,531.85,1034.9,18.788,25.847
160,57,630.96,1021.1,627.83,1017.1,26.132,33.52
160,58,523.88,1011.3,516.86,1002.7,58.501,70.939
160,59,652.31,1051.1,643.07,1050,77.016,9.1241
160,60,556.17,1003.1,554.81,1002,11.321,8.8494
160,61,576.97,1064,569.28,1067.3,64.083,-27.076
160,62,646.36,1088.2,639.86,1087.5,54.168,6.5176
160,63,603,1063,603,1063,0,0
160,64,570.76,1089.8,567.15,1085.3,30.055,37.573
160,65,579.15,1084.8,579.15,1074.3,0.005164,87.736
160,66,578.69,1078.7,585,1072.7,-52.587,49.614
160,67,512,994,512,994,0,0
160,68,533.7,1035.7,531,1033,22.537,22.537
160,69,625.31,1077.3,NaN,NaN,NaN,NaN
161,1,516.1,1429,516.98,1429.1,-7.3071,-0.30362
161,2,523.02,1060.2,523.1,1058.2,-0.7202,16.652
161,3,476.58,945.67,468.81,940.82,64.777,40.383
161,4,629.02,998.51,623.33,995.12,47.37,28.257
161,5,622,978,621.17,976.02,6.9689,16.484
161,6,660.66,1080.8,654.99,1078,47.294,23.159
161,7,585.39,1097.8,586.63,1092.6,-10.279,43.651
161,8,644.84,1074.1,637.02,1074.1,65.156,-0.13404
161,9,551.04,1097,550.1,1095.3,7.8075,13.72
161,10,648.8,1021.1,645.16,1020.2,30.37,7.4193
161,11,622.21,944.89,623.12,946.02,-7.5863,-9.3625
161,12,498.12,966.09,493.97,962.86,34.514,26.928
161,13,548.21,926.64,545.13,920.75,25.678,49.017
161,14,654.98,1036.9,649.92,1035,42.16,15.303
161,15,511.14,1023.3,510.5,1023.6,5.4008,-2.5731
161,16,619.95,1032.6,608.07,1035.9,98.959,-27.966
161,17,612.89,965.9,607.01,962,48.992,32.513
161,18,680.81,1066.4,657.82,1066.4,191.56,0.59158
161,19,617.12,1014.1,615.11,1009.6,16.739,37.572
161,20,503.91,990.96,501.98,990.77,16.055,1.541
161,21,617.09,1083.1,604.59,1087.1,104.16,-33.053
161,22,588.26,972.38,582.72,966.84,46.116,46.134
161,23,538.07,1079,535.84,1073.7,18.531,43.693
161,24,671.76,1048.9,663.65,1047,67.513,15.748
161,25,581.32,978.98,575.63,972.86,47.485,50.96
161,26,525.85,978.83,522.31,975.22,29.511,30.068
161,27,570.74,1036.1,561.08,1029.3,80.505,56.459
161,28,601.75,954.64,602.95,946.94,-9.9537,64.117
161,29,610.76,1099,605.39,1096.6,44.731,20.035
161,30,581.9,906,582,906,-0.82063,-0.0004229
161,31,542.19,943.1,540.02,939.86,18.085,26.934
161,32,662.68,1057,656.98,1058.1,47.509,-9.0102
161,33,538.43,1057.1,538.19,1053.1,2.0084,33.688
161,34,568.98,950.4,569.79,939.75,-6.7367,88.756
161,35,519.15,921.91,519.41,919.95,-2.1595,16.315
161,36,592.32,1028.9,582.14,1022.2,84.805,55.49
161,37,611.84,1026.2,600.01,1025.7,98.652,4.0181
161,38,498.2,906.01,497.01,905.12,9.967,7.4315
161,39,593,925.08,592.98,924.93,0.231,1.2615
161,40,535.39,927.77,532.58,925.77,23.381,16.696
161,41,652.44,1063.6,641.62,1060.3,90.169,27.292
161,42,566.89,914.83,567.02,913.08,-1.0072,14.522
161,43,609.86,1026.1,603.03,1019.4,56.934,56.09
161,44,623.7,1096.1,619.3,1096.3,36.688,-1.3188
161,45,548.15,984.44,547.26,978.09,7.4322,52.97
161,46,586.91,1077.8,570.8,1080.8,134.25,-24.74
161,47,609.01,991.02,610.09,991.08,-8.9964,-0.49578
161,48,638.6,1061.1,637.94,1060.7,5.517,3.4764
161,49,546.04,1084.8,546.18,1080.1,-1.1332,39.399
161,50,599.01,1068.5,574.87,1064,201.11,37.536
161,51,537.84,1048.2,534.11,1038,31.081,85.37
161,52,635.81,1025.9,630.96,1021.1,40.417,40.082
161,53,529.19,1016.4,523.88,1011.3,44.27,42.498
161,54,661.98,1052,652.31,1051.1,80.619,7.8473
161,55,558.85,1004,556.17,1003.1,22.328,7.6056
161,56,590.42,1057.4,576.97,1064,112.06,-55.618
161,57,650.27,1089,646.36,1088.2,32.553,6.1969
161,58,566.83,1104,570.76,1089.8,-32.697,117.88
161,59,578.11,1096.8,579.15,1084.8,-8.6988,100.3
161,60,566.6,1083.2,578.69,1078.7,-100.74,37.62
161,61,512,994,512,994,0,0
161,62,536.05,1037.2,533.7,1035.7,19.564,12.051
161,63,636.5,1080.4,625.31,1077.3,93.228,25.616
161,64,591.72,1057.7,NaN,NaN,NaN,NaN
161,65,562,1096,NaN,NaN,NaN,NaN
161,66,568,1058,NaN,NaN,NaN,NaN
161,67,558.9,1043.1,NaN,NaN,NaN,NaN
161,68,572,1057,NaN,NaN,NaN,NaN
162,1,515.92,1429,516.1,1429,-1.5287,-0.22545
162,2,522.99,1060.2,523.02,1060.2,-0.18965,-0.15745
162,3,483.15,949.16,476.58,945.67,54.762,29.11
162,4,634.07,1000.2,629.02,998.51,42.09,13.794
162,5,624.79,980.9,622,978,23.186,24.194
162,6,666.05,1084,660.66,1080.8,44.882,26.524
162,7,583.1,1103,585.39,1097.8,-19.136,43.477
162,8,652.97,1074,644.84,1074.1,67.785,-0.84582
162,9,556.5,1105.3,551.04,1097,45.539,69.156
162,10,655.66,1025.6,648.8,1021.1,57.114,37.351
162,11,622.82,943.08,622.21,944.89,5.1232,-15.117
162,12,502.02,969.03,498.12,966.09,32.544,24.447
162,13,549.22,932.97,548.21,926.64,8.3896,52.765
162,14,661.81,1038.1,654.98,1036.9,56.893,9.9568
162,15,512.88,1023.9,511.14,1023.3,14.429,5.2007
162,16,633.83,1036.2,619.95,1032.6,115.65,30.327
162,17,621.69,969.98,612.89,965.9,73.326,34.03
162,18,703.8,1066.5,680.81,1066.4,191.56,0.59158
162,19,619.01,1016.3,617.12,1014.1,15.762,17.74
162,20,508.69,989.21,503.91,990.96,39.86,-14.522
162,21,633.6,1079.9,617.09,1083.1,137.61,-26.453
162,22,593.07,977.98,588.26,972.38,40.077,46.665
162,23,539.12,1081.3,538.07,1079,8.8057,19.546
162,24,680,1053.7,671.76,1048.9,68.661,39.712
162,25,583.38,985.01,581.32,978.98,17.154,50.267
162,26,528.14,980.25,525.85,978.83,19.075,11.794
162,27,583.66,1041.2,570.74,1036.1,107.63,42.311
162,28,601.87,965.65,601.75,954.64,0.96214,91.795
162,29,624.14,1101,610.76,1099,111.45,17.231
162,30,581.08,906.9,581.9,906,-6.8206,7.5104
162,31,544.03,947.83,542.19,943.1,15.298,39.469
162,32,667.15,1057.8,662.68,1057,37.208,6.6703
162,33,538.67,1061.2,538.43,1057.1,2.0084,33.688
162,34,567.12,961.03,568.98,950.4,-15.511,88.603
162,35,520.79,927.6,519.15,921.91,13.608,47.4
162,36,602.98,1034.2,592.32,1028.9,88.85,43.815
162,37,620.37,1027.9,611.84,1026.2,71.044,13.671
162,38,499.03,906.09,498.2,906.01,6.9163,0.66825
162,39,593,926.82,593,925.08,-0.013401,14.531
162,40,538.91,928.18,535.39,927.77,29.31,3.415
162,41,663.05,1067,652.44,1063.6,88.436,28.63
162,42,566.98,916.96,566.89,914.83,0.72813,17.816
162,43,607.06,1034.8,609.86,1026.1,-23.357,72.264
162,44,634.33,1094.2,623.7,1096.1,88.613,-15.935
162,45,549.9,988.26,548.15,984.44,14.595,31.777
162,46,603.02,1074.9,586.91,1077.8,134.25,-24.74
162,47,608.89,991.9,609.01,991.02,-0.96143,7.3321
162,48,637.2,1061,638.6,1061.1,-11.686,-0.52219
162,49,546.89,1085.5,546.04,1084.8,7.0483,5.0692
162,50,617.64,1073,599.01,1068.5,155.33,37.228
162,51,539.26,1050.9,537.84,1048.2,11.839,22.046
162,52,639.17,1029.2,635.81,1025.9,27.976,27.196
162,53,535.84,1021,529.19,1016.4,55.442,38.914
162,54,671.66,1052.9,661.98,1052,80.675,7.8013
162,55,564.66,1006.8,558.85,1004,48.466,23.193
162,56,609.42,1058.2,590.42,1057.4,158.35,6.6256
162,57,660.32,1090,650.27,1089,83.746,8.1769
162,58,562.57,1118.5,566.83,1104,-35.524,121.42
162,59,577.02,1108.9,578.11,1096.8,-9.063,100.83
162,60,558.53,1088,566.6,1083.2,-67.224,39.915
162,61,536.23,1038.1,536.05,1037.2,1.5181,7.5176
162,62,652.5,1083.9,636.5,1080.4,133.32,29.557
162,63,603.09,1058.2,591.72,1057.7,94.793,4.4341
162,64,567.41,1105.9,562,1096,45.075,82.637
162,65,568,1058,568,1058,0,0
162,66,559.98,1043.8,558.9,1043.1,9.0254,5.9995
162,67,572,1057,572,1057,0,0
162,68,563,1084,NaN,NaN,NaN,NaN
162,69,611.1,1037.2,NaN,NaN,NaN,NaN
162,70,604.92,1098.8,NaN,NaN,NaN,NaN
162,71,403,1338,NaN,NaN,NaN,NaN
163,1,515.98,1429,515.92,1429,0.47991,-0.005471
163,2,526.6,1063.6,522.99,1060.2,30.091,28.385
163,3,487.26,950.26,483.15,949.16,34.267,9.1047
163,4,638.11,1002,634.07,1000.2,33.659,15.074
163,5,630.67,983.98,624.79,980.9,49.029,25.712
163,6,681.86,1084.3,666.05,1084,131.77,2.8831
163,7,585.48,1105.3,583.1,1103,19.879,19.218
163,8,663.72,1073.1,652.97,1074,89.528,-7.632
163,9,560.21,1109.5,556.5,1105.3,30.919,35.045
163,10,662.97,1029.1,655.66,1025.6,60.897,29.338
163,11,623.05,941.92,622.82,943.08,1.8853,-9.6306
163,12,506.89,971.09,502.02,969.03,40.606,17.211
163,13,551.82,941.74,549.22,932.97,21.658,73.068
163,14,668.97,1040.8,661.81,1038.1,59.701,22.926
163,15,514.97,1025,512.88,1023.9,17.425,8.9161
163,16,648.88,1040.9,633.83,1036.2,125.43,39.234
163,17,626.45,972.2,621.69,969.98,39.737,18.499
163,18,621.89,1017.1,619.01,1016.3,24.03,7.2634
163,19,512.16,987.94,508.69,989.21,28.881,-10.611
163,20,650.93,1077,633.6,1079.9,144.39,-24.435
163,21,597.08,989.37,593.07,977.98,33.467,94.932
163,22,542.72,1088.5,539.12,1081.3,29.94,59.531
163,23,688.02,1057.2,680,1053.7,66.896,28.888
163,24,584.13,990.1,583.38,985.01,6.1949,42.435
163,25,532.74,981.06,528.14,980.25,38.317,6.7353
163,26,594.27,1045.1,583.66,1041.2,88.427,32.798
163,27,605.61,976.98,601.87,965.65,31.181,94.401
163,28,633.48,1100.3,624.14,1101,77.86,-6.1139
163,29,580.92,907.08,581.08,906.9,-1.3236,1.5127
163,30,545.99,952.96,544.03,947.83,16.312,42.773
163,31,667.45,1057.2,667.15,1057.8,2.4953,-5.244
163,32,570.43,969.26,567.12,961.03,27.611,68.601
163,33,524.75,937.55,520.79,927.6,33.066,82.96
163,34,613.65,1039.4,602.98,1034.2,88.927,43.28
163,35,630.78,1033.6,620.37,1027.9,86.74,47.492
163,36,499.08,906.91,499.03,906.09,0.4376,6.8852
163,37,593,927.16,593,926.82,-0.024859,2.8242
163,38,542.95,927.15,538.91,928.18,33.682,-8.6212
163,39,673.06,1069.1,663.05,1067,83.461,17.831
163,40,566.11,918.11,566.98,916.96,-7.299,9.5458
163,41,603.08,1054.8,607.06,1034.8,-33.147,166.58
163,42,645.02,1092.9,634.33,1094.2,89.091,-10.551
163,43,553.77,992.9,549.9,988.26,32.276,38.667
163,44,609.88,992.98,608.89,991.9,8.2478,9.0459
163,45,638.68,1060.1,637.2,1061,12.314,-7.9368
163,46,550.68,1086.9,546.89,1085.5,31.602,11.939
163,47,632.4,1078.8,617.64,1073,122.93,48.89
163,48,540.96,1052.1,539.26,1050.9,14.155,10.409
163,49,643.85,1031.1,639.17,1029.2,38.973,16.346
163,50,543.86,1024.2,535.84,1021,66.777,26.128
163,51,672.92,1057.6,671.66,1052.9,10.468,38.708
163,52,571.86,1010.9,564.66,1006.8,59.998,33.942
163,53,628.66,1059.3,609.42,1058.2,160.32,9.4495
163,54,678.18,1091,660.32,1090,148.83,8.5192
163,55,558.31,1133.1,562.57,1118.5,-35.524,121.42
163,56,575.93,1121,577.02,1108.9,-9.063,100.83
163,57,550.66,1092.8,558.53,1088,-65.644,40.043
163,58,535.13,1039,536.23,1038.1,-9.2014,7.8391
163,59,663.56,1088,652.5,1083.9,92.208,33.501
163,60,618.55,1060.8,603.09,1058.2,128.79,21.569
163,61,573.91,1112.4,567.41,1105.9,54.152,54.205
163,62,568,1058,568,1058,0,0
163,63,561.01,1045,559.98,1043.8,8.5228,9.528
163,64,572,1057,572,1057,0,0
163,65,559.39,1089.4,563,1084,-30.05,45.075
163,66,611.82,1036.8,611.1,1037.2,5.9995,-3.0259
163,67,615.93,1102.8,604.92,1098.8,91.767,33.076
163,68,403,1338,403,1338,0,0
163,69,600.31,1107.8,NaN,NaN,NaN,NaN
164,1,516,1429.9,515.98,1429,0.2259,7.5338
164,2,530.94,1067,526.6,1063.6,36.127,28.343
164,3,490.12,951.02,487.26,950.26,23.856,6.4077
164,4,644.71,1007.6,638.11,1002,55.059,46.749
164,5,636.07,987.01,630.67,983.98,44.977,25.191
164,6,695.31,1085,681.86,1084.3,112.08,5.3521
164,7,591.61,1105.2,585.48,1105.3,51.081,-0.59886
164,8,674.06,1074.7,663.72,1073.1,86.171,13.576
164,9,563.84,1113.5,560.21,1109.5,30.194,33.419
164,10,670.03,1030.3,662.97,1029.1,58.856,9.4392
164,11,622.12,941.88,623.05,941.92,-7.7212,-0.35619
164,12,508.38,972.11,506.89,971.09,12.349,8.4732
164,13,554.95,947.36,551.82,941.74,26.112,46.837
164,14,678.72,1044,668.97,1040.8,81.227,26.156
164,15,523.32,1028.7,514.97,1025,69.593,31.271
164,16,660.39,1043.3,648.88,1040.9,95.938,19.531
164,17,627.4,974.94,626.45,972.2,7.8613,22.756
164,18,626.79,1018,621.89,1017.1,40.783,7.2388
164,19,512.35,987.87,512.16,987.94,1.608,-0.56872
164,20,661.72,1077.6,650.93,1077,89.907,5.2816
164,21,599.2,996.49,597.08,989.37,17.665,59.384
164,22,546.43,1095.8,542.72,1088.5,30.899,61.357
164,23,696.91,1057.4,688.02,1057.2,74.019,1.6236
164,24,585.88,992.31,584.13,990.1,14.641,18.403
164,25,537.04,981.98,532.74,981.06,35.854,7.7417
164,26,604.98,1049,594.27,1045.1,89.252,32.365
164,27,612.66,984.43,605.61,976.98,58.722,62.033
164,28,642.06,1099,633.48,1100.3,71.524,-10.503
164,29,580.08,907.02,580.92,907.08,-7.0483,-0.50245
164,30,547.09,956.21,545.99,952.96,9.2334,27.032
164,31,666.15,1056.9,667.45,1057.2,-10.786,-1.8141
164,32,573.1,972.53,570.43,969.26,22.222,27.247
164,33,527.18,943.46,524.75,937.55,20.21,49.252
164,34,619.52,1038.6,613.65,1039.4,48.962,-5.8872
164,35,640.13,1037.2,630.78,1033.6,77.9,30.648
164,36,499.91,907.08,499.08,906.91,6.8998,1.3487
164,37,593,927.94,593,927.16,-0.002581,6.5242
164,38,545.2,926.91,542.95,927.15,18.76,-2.0234
164,39,683.91,1069.2,673.06,1069.1,90.363,0.6461
164,40,566.82,920.82,566.11,918.11,5.9612,22.614
164,41,599.07,1075.3,603.08,1054.8,-33.423,170.74
164,42,652.36,1094.7,645.02,1092.9,61.179,14.605
164,43,560.68,997.06,553.77,992.9,57.551,34.658
164,44,612.8,994.91,609.88,992.98,24.26,16.056
164,45,640.29,1059.1,638.68,1060.1,13.411,-8.2594
164,46,560.37,1083.5,550.68,1086.9,80.725,-28.007
164,47,640.69,1083.2,632.4,1078.8,69.101,36.059
164,48,542.67,1053.3,540.96,1052.1,14.297,10.022
164,49,653.47,1033.9,643.85,1031.1,80.155,23.092
164,50,552.89,1027.9,543.86,1024.2,75.302,31.319
164,51,679.39,1053,672.92,1057.6,53.907,-38.082
164,52,579.12,1015,571.86,1010.9,60.46,34.389
164,53,646.19,1059.1,628.66,1059.3,146.08,-1.332
164,54,688.82,1091.1,678.18,1091,88.732,0.86548
164,55,554.05,1147.7,558.31,1133.1,-35.524,121.42
164,56,574.84,1133.1,575.93,1121,-9.063,100.83
164,57,542.78,1097.6,550.66,1092.8,-65.644,40.043
164,58,535.8,1038.2,535.13,1039,5.5849,-6.6887
164,59,673.14,1086.6,663.56,1088,79.802,-11.343
164,60,625,1063.9,618.55,1060.8,53.781,26.153
164,61,580.95,1115.4,573.91,1112.4,58.649,24.574
164,62,562.03,1046.1,561.01,1045,8.4981,9.6575
164,63,560.47,1090.5,559.39,1089.4,8.973,9.0778
164,64,612.96,1037.9,611.82,1036.8,9.528,8.5176
164,65,626.97,1106.8,615.93,1102.8,92.01,33.849
164,66,403,1338,403,1338,0,0
164,67,618.71,1105.5,600.31,1107.8,153.33,-19.511
165,1,515.1,1429.2,516,1429.9,-7.5243,-5.9956
165,2,539.54,1070.9,530.94,1067,71.653,32.704
165,3,492.09,951.98,490.12,951.02,16.395,7.9552
165,4,650.14,1012.1,644.71,1007.6,45.225,37.905
165,5,641.04,989.1,636.07,987.01,41.461,17.447
165,6,707.16,1084.2,695.31,1085,98.767,-6.6225
165,7,601.6,1102.3,591.61,1105.2,83.187,-24.524
165,8,684.04,1076,674.06,1074.7,83.168,11.063
165,9,676.11,1030.1,670.03,1030.3,50.65,-1.0747
165,10,621.92,941.09,622.12,941.88,-1.7315,-6.6196
165,11,508.17,972.11,508.38,972.11,-1.728,-0.03166
165,12,558.91,950.28,554.95,947.36,33.016,24.36
165,13,688.06,1043.4,678.72,1044,77.818,-4.664
165,14,532.9,1033.9,523.32,1028.7,79.823,42.927
165,15,672.88,1043.2,660.39,1043.3,104.04,-0.13184
165,16,628.02,977.07,627.4,974.94,5.1657,17.776
165,17,631.98,1019.9,626.79,1018,43.265,15.779
165,18,512.04,988.89,512.35,987.87,-2.5927,8.4685
165,19,666.61,1078.9,661.72,1077.6,40.788,11.082
165,20,601.02,1000.3,599.2,996.49,15.168,32.022
165,21,550.13,1103.2,546.43,1095.8,30.899,61.357
165,22,705.98,1057,696.91,1057.4,75.644,-2.5909
165,23,587.69,994.39,585.88,992.31,15.036,17.35
165,24,541.03,982.99,537.04,981.98,33.238,8.3979
165,25,613.27,1052.1,604.98,1049,69.07,25.722
165,26,621.79,991.97,612.66,984.43,76.094,62.873
165,27,646.46,1098.9,642.06,1099,36.611,-1.3801
165,28,579.92,907,580.08,907.02,-1.3097,-0.22786
165,29,552.52,960.84,547.09,956.21,45.251,38.593
165,30,665.88,1058.8,666.15,1056.9,-2.2725,15.257
165,31,577.78,975.06,573.1,972.53,38.998,21.058
165,32,533.56,951.72,527.18,943.46,53.169,68.839
165,33,626.82,1038.9,619.52,1038.6,60.811,1.8738
165,34,645.44,1035.6,640.13,1037.2,44.249,-13.892
165,35,500.08,907.02,499.91,907.08,1.3737,-0.4666
165,36,593.9,928.98,593,927.94,7.5145,8.5921
165,37,551.54,924.27,545.2,926.91,52.881,-22.006
165,38,698.59,1069.9,683.91,1069.2,122.32,5.8573
165,39,567.96,923.06,566.82,920.82,9.501,18.636
165,40,595.06,1095.8,599.07,1075.3,-33.423,170.74
165,41,661.76,1097.9,652.36,1094.7,78.287,26.537
165,42,569.77,1000.1,560.68,997.06,75.802,25.503
165,43,616.88,997.89,612.8,994.91,34.047,24.834
165,44,641.9,1058.1,640.29,1059.1,13.411,-8.2594
165,45,570.31,1080,560.37,1083.5,82.862,-29.8
165,46,648.07,1086.1,640.69,1083.2,61.506,24.716
165,47,661.23,1035.2,653.47,1033.9,64.667,10.528
165,48,564.7,1034.7,552.89,1027.9,98.395,56.264
165,49,689.62,1049.8,679.39,1053,85.225,-26.818
165,50,581.53,1017.2,579.12,1015,20.088,18.451
165,51,655.85,1060.8,646.19,1059.1,80.536,13.784
165,52,697.21,1092.8,688.82,1091.1,69.882,14.321
165,53,534.9,1102.4,542.78,1097.6,-65.644,40.043
165,54,540.56,1039.7,535.8,1038.2,39.679,12.869
165,55,685.67,1085,673.14,1086.6,104.44,-13.261
165,56,630.1,1067.9,625,1063.9,42.497,33.031
165,57,589.8,1118.9,580.95,1115.4,73.82,29.569
165,58,563.05,1047.3,562.03,1046.1,8.4981,9.6575
165,59,566.48,1091.9,560.47,1090.5,50.111,12.009
165,60,612.21,1040.8,612.96,1037.9,-6.2742,24.506
165,61,638.01,1110.9,626.97,1106.8,92.01,33.849
165,62,403,1338,403,1338,0,0
165,63,631.65,1104.8,618.71,1105.5,107.87,-5.5441
165,64,637,1082,NaN,NaN,NaN,NaN
165,65,623.31,1038.9,NaN,NaN,NaN,NaN
165,66,554,1058,NaN,NaN,NaN,NaN
165,67,637,1037,NaN,NaN,NaN,NaN
165,68,569.51,1114.1,NaN,NaN,NaN,NaN
165,69,550,1027,NaN,NaN,NaN,NaN
165,70,558,1097,NaN,NaN,NaN,NaN
165,71,612.11,1110.9,NaN,NaN,NaN,NaN
165,72,576,1013,NaN,NaN,NaN,NaN
165,73,570,1050,NaN,NaN,NaN,NaN
165,74,594.31,1005.1,NaN,NaN,NaN,NaN
166,1,514.92,1429.8,515.1,1429.2,-1.5371,5.4954
166,2,552.54,1073.2,539.54,1070.9,108.35,18.701
166,3,493.1,952.99,492.09,951.98,8.4034,8.4637
166,4,655.95,1015.2,650.14,1012.1,48.418,25.217
166,5,646,990.11,641.04,989.1,41.308,8.437
166,6,721.7,1084.8,707.16,1084.2,121.15,5.6119
166,7,616.48,1099.9,601.6,1102.3,124.05,-19.817
166,8,699.41,1075.2,684.04,1076,128.1,-6.7797
166,9,682.92,1027.3,676.11,1030.1,56.742,-23.636
166,10,621.07,940.93,621.92,941.09,-7.0236,-1.3378
166,11,508.89,971.1,508.17,972.11,6.0248,-8.3521
166,12,562.99,952.11,558.91,950.28,33.995,15.236
166,13,695.23,1042.1,688.06,1043.4,59.804,-11.155
166,14,543.85,1039,532.9,1033.9,91.314,42.889
166,15,685.94,1040.3,672.88,1043.2,108.88,-24.482
166,16,629.87,978.12,628.02,977.07,15.395,8.7284
166,17,637.92,1022.9,631.98,1019.9,49.517,24.969
166,18,513.77,988.19,512.04,988.89,14.46,-5.7934
166,19,676.43,1078.2,666.61,1078.9,81.851,-5.9595
166,20,605.69,1006.7,601.02,1000.3,38.871,53.099
166,21,718.61,1055.2,705.98,1057,105.25,-15.591
166,22,601.67,999.65,587.69,994.39,116.51,43.835
166,23,545.9,986.7,541.03,982.99,40.583,30.939
166,24,623.75,1054.1,613.27,1052.1,87.356,16.875
166,25,630.1,996.35,621.79,991.97,69.263,36.478
166,26,650.97,1098.1,646.46,1098.9,37.598,-6.6944
166,27,579.98,907,579.92,907,0.48877,0.013737
166,28,557.11,964.15,552.52,960.84,38.246,27.601
166,29,675.88,1060.1,665.88,1058.8,83.343,10.753
166,30,582.96,977.96,577.78,975.06,43.163,24.16
166,31,540.91,959.11,533.56,951.72,61.278,61.545
166,32,633.12,1040.8,626.82,1038.9,52.467,16.233
166,33,653.66,1032.2,645.44,1035.6,68.552,-28.404
166,34,500.02,907,500.08,907.02,-0.46411,-0.20608
166,35,594.08,930,593.9,928.98,1.5135,8.5522
166,36,557.11,919.25,551.54,924.27,46.351,-41.818
166,37,713.94,1071,698.59,1069.9,127.99,8.702
166,38,569.91,925.03,567.96,923.06,16.263,16.39
166,39,591.05,1116.2,595.06,1095.8,-33.423,170.74
166,40,667.42,1101,661.76,1097.9,47.162,26.265
166,41,575.39,1001.2,569.77,1000.1,46.795,9.1028
166,42,618.3,1000.1,616.88,997.89,11.802,18.343
166,43,643.5,1057.1,641.9,1058.1,13.411,-8.2594
166,44,655.94,1087.2,648.07,1086.1,65.617,8.8412
166,45,666.29,1035.1,661.23,1035.2,42.153,-0.28849
166,46,578.77,1042.9,564.7,1034.7,117.21,68.182
166,47,709.01,1046.1,689.62,1049.8,161.65,-31.175
166,48,585.78,1019.9,581.53,1017.2,35.387,22.715
166,49,667.72,1066.6,655.85,1060.8,98.917,48.037
166,50,714.07,1094.1,697.21,1092.8,140.46,10.343
166,51,552.26,1042.8,540.56,1039.7,97.496,25.884
